Data and time, Laser status, Laser current power (W), Laser current, Laser set power (W), LBO status, LBO current temp (C), LBO current, LBO set temp (C), VANADATE status, VANADATE current temp (C), VANADATE current, VANADATE set temp (C), ETALON status, ETALON current temp (C), ETALON current, ETALON set temp (C), DIODE1 status, DIODE1 current temp (C), DIODE1 temp current, DIODE1 set temp (C), DIODE1 current (A), DIODE2 status, DIODE2 current temp (C), DIODE2 temp current, DIODE2 set temp (C), DIODE2 current (A), Baseplate Temp (C), Heatsink Temp 1 (C), Heatsink Temp 2 (C)
2018-05-24T10:22:52.985583, LOCKED, 12.834, 50.74, 13.0000, LOCKED, 147.12, 4659.37, 147.08, LOCKED, 30.04, -2207.36, 30.00, LOCKED, 53.01, 34.47, 53.00, LOCKED, 22.81, -1432.41, 22.98, 49.45, LOCKED, 22.17, -1792.33, 22.18, 49.45, 33.61, 32.23, 37.34
2018-05-24T10:24:01.779444, LOCKED, 12.892, 50.68, 13.0000, LOCKED, 147.06, 4679.73, 147.08, LOCKED, 30.04, -2212.21, 30.00, LOCKED, 53.01, 27.09, 53.00, LOCKED, 22.89, -1519.84, 22.98, 49.45, LOCKED, 22.37, -1809.44, 22.18, 49.45, 33.67, 31.03, 37.39
2018-05-24T10:25:11.492099, LOCKED, 12.875, 50.78, 13.0000, LOCKED, 147.06, 4673.24, 147.08, LOCKED, 30.06, -2212.72, 30.00, LOCKED, 53.01, 23.57, 53.00, SEEKING, 22.83, -1464.68, 22.98, 49.45, SEEKING, 22.29, -1696.79, 22.18, 49.45, 33.69, 31.47, 36.95
2018-05-24T10:26:20.279500, LOCKED, 13.095, 50.74, 13.0000, LOCKED, 147.13, 4630.41, 147.08, LOCKED, 30.04, -2218.62, 30.00, LOCKED, 52.98, 19.26, 53.00, SEEKING, 22.97, -1316.76, 22.98, 49.45, LOCKED, 22.01, -1778.94, 22.18, 49.45, 33.72, 31.47, 37.25
2018-05-24T10:27:29.094854, LOCKED, 12.867, 50.82, 13.0000, LOCKED, 147.04, 4658.19, 147.08, LOCKED, 30.06, -2222.88, 30.00, LOCKED, 53.02, 13.28, 53.00, LOCKED, 23.18, -1524.49, 22.98, 49.45, LOCKED, 22.40, -1706.34, 22.18, 49.45, 33.72, 31.26, 38.09
2018-05-24T10:28:37.911903, LOCKED, 12.834, 50.71, 13.0000, LOCKED, 147.11, 4624.20, 147.08, LOCKED, 30.07, -2218.88, 30.00, LOCKED, 53.00, 10.02, 53.00, SEEKING, 23.42, -1560.85, 22.98, 49.45, SEEKING, 22.59, -1900.95, 22.18, 49.45, 33.72, 31.90, 37.31
2018-05-24T10:29:46.726441, LOCKED, 12.883, 50.74, 13.0000, LOCKED, 147.11, 4676.79, 147.08, LOCKED, 30.06, -2221.75, 30.00, LOCKED, 53.02, 5.56, 53.00, LOCKED, 23.23, -1550.39, 22.98, 49.45, LOCKED, 22.02, -1791.23, 22.18, 49.45, 33.72, 31.43, 37.33
2018-05-24T10:30:55.530015, LOCKED, 12.949, 50.75, 13.0000, LOCKED, 147.05, 4627.04, 147.08, LOCKED, 30.07, -2226.56, 30.00, LOCKED, 53.03, -4.78, 53.00, LOCKED, 22.59, -1523.94, 22.98, 49.45, LOCKED, 22.51, -1797.02, 22.18, 49.45, 33.80, 32.20, 37.90
2018-05-24T10:32:05.247058, LOCKED, 12.908, 50.75, 13.0000, LOCKED, 147.09, 4616.86, 147.08, LOCKED, 30.04, -2238.26, 30.00, LOCKED, 53.01, -14.93, 53.00, LOCKED, 22.73, -1411.59, 22.98, 49.45, SEEKING, 21.89, -1853.98, 22.18, 49.45, 33.82, 31.66, 37.12
2018-05-24T10:33:14.030236, LOCKED, 13.014, 50.72, 13.0000, LOCKED, 147.15, 4564.71, 147.08, LOCKED, 30.05, -2231.34, 30.00, LOCKED, 52.99, -23.22, 53.00, LOCKED, 22.46, -1365.62, 22.98, 49.45, LOCKED, 22.47, -1819.50, 22.18, 49.45, 33.83, 32.00, 37.06
2018-05-24T10:34:22.809486, LOCKED, 13.079, 50.78, 13.0000, LOCKED, 147.07, 4636.60, 147.08, LOCKED, 30.09, -2238.40, 30.00, LOCKED, 53.04, -32.39, 53.00, LOCKED, 22.86, -1575.08, 22.98, 49.45, LOCKED, 22.36, -1951.75, 22.18, 49.45, 33.85, 31.96, 37.44
2018-05-24T10:35:31.626189, LOCKED, 12.875, 50.73, 13.0000, LOCKED, 147.07, 4645.01, 147.08, LOCKED, 30.05, -2235.23, 30.00, LOCKED, 53.02, -37.63, 53.00, LOCKED, 22.87, -1489.32, 22.98, 49.45, LOCKED, 22.75, -1871.34, 22.18, 49.45, 33.83, 31.67, 37.79
2018-05-24T10:36:40.443923, LOCKED, 13.104, 50.77, 13.0000, LOCKED, 147.09, 4622.27, 147.08, LOCKED, 30.04, -2233.08, 30.00, LOCKED, 53.00, -41.18, 53.00, LOCKED, 23.25, -1493.40, 22.98, 49.45, LOCKED, 21.72, -1843.43, 22.18, 49.45, 33.82, 32.33, 38.28
2018-05-24T10:37:49.259275, LOCKED, 12.908, 50.61, 13.0000, LOCKED, 147.04, 4644.85, 147.08, LOCKED, 30.07, -2231.03, 30.00, LOCKED, 53.02, -46.74, 53.00, LOCKED, 22.99, -1513.19, 22.98, 49.45, SEEKING, 22.11, -1842.48, 22.18, 49.45, 33.81, 32.40, 37.69
2018-05-24T10:38:58.029938, LOCKED, 13.063, 50.72, 13.0000, LOCKED, 147.08, 4605.20, 147.08, LOCKED, 30.04, -2233.55, 30.00, LOCKED, 53.01, -53.43, 53.00, LOCKED, 23.16, -1510.52, 22.98, 49.45, LOCKED, 22.48, -1916.88, 22.18, 49.45, 33.86, 31.78, 38.06
2018-05-24T10:40:07.749218, LOCKED, 13.104, 50.60, 13.0000, LOCKED, 147.05, 4599.36, 147.08, LOCKED, 30.04, -2240.68, 30.00, LOCKED, 53.01, -58.24, 53.00, LOCKED, 22.94, -1515.26, 22.98, 49.45, LOCKED, 22.18, -1763.53, 22.18, 49.45, 33.88, 31.48, 37.36
2018-05-24T10:41:16.528009, LOCKED, 12.900, 50.77, 13.0000, LOCKED, 147.03, 4613.05, 147.08, LOCKED, 30.08, -2242.26, 30.00, LOCKED, 53.00, -64.16, 53.00, LOCKED, 22.90, -1476.82, 22.98, 49.45, SEEKING, 22.61, -1779.32, 22.18, 49.45, 33.89, 31.87, 36.89
2018-05-24T10:42:25.288761, LOCKED, 13.136, 50.71, 13.0000, LOCKED, 147.14, 4539.18, 147.08, LOCKED, 30.06, -2242.70, 30.00, LOCKED, 53.06, -74.16, 53.00, LOCKED, 23.15, -1550.43, 22.98, 49.45, LOCKED, 21.89, -1842.08, 22.18, 49.45, 33.89, 31.89, 38.03
2018-05-24T10:43:34.103667, LOCKED, 12.908, 50.63, 13.0000, LOCKED, 147.09, 4581.30, 147.08, LOCKED, 30.02, -2235.72, 30.00, LOCKED, 53.04, -77.28, 53.00, LOCKED, 22.79, -1571.92, 22.98, 49.45, LOCKED, 22.17, -1863.26, 22.18, 49.45, 33.88, 32.42, 38.04
2018-05-24T10:44:42.921026, LOCKED, 12.892, 50.71, 13.0000, LOCKED, 147.22, 4593.53, 147.08, LOCKED, 30.04, -2239.60, 30.00, LOCKED, 53.00, -82.52, 53.00, LOCKED, 22.82, -1567.72, 22.98, 49.45, SEEKING, 21.95, -1657.30, 22.18, 49.45, 33.92, 31.86, 37.55
2018-05-24T10:45:51.729346, LOCKED, 13.055, 50.78, 13.0000, LOCKED, 147.07, 4592.90, 147.08, LOCKED, 30.05, -2251.77, 30.00, LOCKED, 52.99, -87.04, 53.00, LOCKED, 22.17, -1523.29, 22.98, 49.45, SEEKING, 22.18, -1847.79, 22.18, 49.45, 33.95, 32.15, 38.17
2018-05-24T10:47:00.498454, LOCKED, 12.859, 50.72, 13.0000, LOCKED, 147.06, 4598.58, 147.08, LOCKED, 30.03, -2246.49, 30.00, LOCKED, 53.00, -92.86, 53.00, LOCKED, 22.67, -1484.17, 22.98, 49.45, LOCKED, 22.56, -1811.53, 22.18, 49.45, 33.94, 31.77, 37.70
2018-05-24T10:48:10.181622, LOCKED, 13.120, 50.75, 13.0000, LOCKED, 147.04, 4597.82, 147.08, LOCKED, 30.03, -2244.32, 30.00, LOCKED, 53.02, -95.50, 53.00, LOCKED, 23.21, -1491.13, 22.98, 49.45, LOCKED, 21.77, -1815.79, 22.18, 49.45, 33.92, 31.68, 38.07
2018-05-24T10:49:18.998388, LOCKED, 13.038, 50.72, 13.0000, LOCKED, 147.09, 4576.58, 147.08, LOCKED, 30.09, -2254.78, 30.00, LOCKED, 52.99, -102.07, 53.00, LOCKED, 22.68, -1499.87, 22.98, 49.45, SEEKING, 22.23, -1963.16, 22.18, 49.45, 33.97, 31.86, 37.41
2018-05-24T10:50:27.780821, LOCKED, 13.120, 50.71, 13.0000, LOCKED, 147.10, 4615.88, 147.08, LOCKED, 30.05, -2241.40, 30.00, LOCKED, 53.01, -107.58, 53.00, LOCKED, 22.89, -1587.80, 22.98, 49.45, LOCKED, 21.94, -1955.34, 22.18, 49.45, 33.95, 32.03, 38.44
2018-05-24T10:51:36.597240, LOCKED, 12.810, 50.81, 13.0000, LOCKED, 147.11, 4597.42, 147.08, LOCKED, 30.05, -2253.88, 30.00, LOCKED, 53.01, -111.60, 53.00, LOCKED, 23.11, -1641.04, 22.98, 49.45, LOCKED, 22.49, -1898.47, 22.18, 49.45, 33.97, 31.97, 37.30
2018-05-24T10:52:45.413020, LOCKED, 12.875, 50.63, 13.0000, LOCKED, 147.12, 4536.36, 147.08, LOCKED, 30.02, -2242.71, 30.00, LOCKED, 53.01, -116.93, 53.00, LOCKED, 22.62, -1560.09, 22.98, 49.45, LOCKED, 21.70, -1836.13, 22.18, 49.45, 33.97, 31.90, 37.78
2018-05-24T10:53:54.195251, LOCKED, 12.818, 50.74, 13.0000, LOCKED, 147.05, 4556.36, 147.08, LOCKED, 30.03, -2249.87, 30.00, LOCKED, 53.00, -123.18, 53.00, LOCKED, 22.63, -1423.34, 22.98, 49.45, LOCKED, 22.18, -1652.00, 22.18, 49.45, 33.98, 31.64, 37.38
2018-05-24T10:55:03.311111, LOCKED, 12.924, 50.69, 13.0000, LOCKED, 147.13, 4553.64, 147.08, LOCKED, 30.00, -2252.65, 30.00, LOCKED, 53.03, -130.16, 53.00, SEEKING, 22.60, -1452.26, 22.98, 49.45, LOCKED, 21.18, -1612.12, 22.18, 49.45, 33.98, 32.29, 38.16
2018-05-24T10:56:12.118648, LOCKED, 13.185, 50.67, 13.0000, LOCKED, 147.07, 4532.20, 147.08, LOCKED, 30.02, -2247.33, 30.00, LOCKED, 53.02, -131.99, 53.00, LOCKED, 22.74, -1598.63, 22.98, 49.45, SEEKING, 22.70, -1908.50, 22.18, 49.45, 34.00, 31.76, 38.01
2018-05-24T10:57:20.936103, LOCKED, 12.892, 50.73, 13.0000, LOCKED, 147.05, 4575.92, 147.08, LOCKED, 30.02, -2250.70, 30.00, LOCKED, 52.99, -137.80, 53.00, LOCKED, 22.22, -1504.67, 22.98, 49.45, SEEKING, 21.84, -1957.46, 22.18, 49.45, 33.99, 31.80, 37.61
2018-05-24T10:58:29.754563, LOCKED, 12.867, 50.84, 13.0000, LOCKED, 147.11, 4544.34, 147.08, LOCKED, 30.03, -2252.17, 30.00, LOCKED, 53.03, -142.18, 53.00, LOCKED, 22.74, -1531.42, 22.98, 49.45, SEEKING, 22.33, -1767.84, 22.18, 49.45, 34.03, 32.17, 38.29
2018-05-24T10:59:38.529740, LOCKED, 12.851, 50.73, 13.0000, LOCKED, 147.07, 4558.92, 147.08, LOCKED, 30.04, -2256.48, 30.00, LOCKED, 53.01, -147.22, 53.00, SEEKING, 23.51, -1491.87, 22.98, 49.45, LOCKED, 22.25, -1766.17, 22.18, 49.45, 34.05, 31.99, 37.86
2018-05-24T11:00:47.344452, LOCKED, 12.932, 50.73, 13.0000, LOCKED, 147.00, 4608.82, 147.08, LOCKED, 30.08, -2264.09, 30.00, LOCKED, 53.02, -152.93, 53.00, LOCKED, 23.20, -1454.04, 22.98, 49.45, LOCKED, 22.60, -1830.61, 22.18, 49.45, 34.04, 32.06, 38.20
2018-05-24T11:01:56.161147, LOCKED, 12.883, 50.73, 13.0000, LOCKED, 147.10, 4560.45, 147.08, LOCKED, 30.06, -2259.58, 30.00, LOCKED, 53.02, -160.38, 53.00, LOCKED, 22.49, -1434.76, 22.98, 49.45, SEEKING, 21.87, -1797.64, 22.18, 49.45, 34.06, 31.87, 37.63
2018-05-24T11:03:05.838399, LOCKED, 12.802, 50.70, 13.0000, LOCKED, 147.05, 4552.21, 147.08, LOCKED, 30.06, -2258.21, 30.00, LOCKED, 53.04, -163.29, 53.00, SEEKING, 23.01, -1472.95, 22.98, 49.45, LOCKED, 22.16, -1844.50, 22.18, 49.45, 34.05, 32.17, 37.72
2018-05-24T11:04:14.608661, LOCKED, 12.957, 50.59, 13.0000, LOCKED, 147.09, 4529.38, 147.08, LOCKED, 30.04, -2262.59, 30.00, LOCKED, 53.02, -167.63, 53.00, LOCKED, 22.86, -1517.79, 22.98, 49.45, LOCKED, 21.92, -1825.33, 22.18, 49.45, 34.05, 31.47, 37.79
2018-05-24T11:05:23.422809, LOCKED, 12.875, 50.56, 13.0000, LOCKED, 147.05, 4569.68, 147.08, LOCKED, 30.02, -2254.75, 30.00, LOCKED, 53.01, -170.29, 53.00, SEEKING, 23.53, -1561.57, 22.98, 49.45, LOCKED, 21.79, -1862.18, 22.18, 49.45, 34.04, 31.93, 37.74
2018-05-24T11:06:32.237718, LOCKED, 12.843, 50.70, 13.0000, LOCKED, 147.07, 4561.17, 147.08, LOCKED, 30.05, -2256.99, 30.00, LOCKED, 53.02, -174.59, 53.00, LOCKED, 23.31, -1473.10, 22.98, 49.45, SEEKING, 21.78, -1849.90, 22.18, 49.45, 34.05, 32.24, 38.13
2018-05-24T11:07:41.008024, LOCKED, 13.006, 50.69, 13.0000, LOCKED, 147.14, 4499.52, 147.08, LOCKED, 30.03, -2251.78, 30.00, LOCKED, 53.03, -179.90, 53.00, LOCKED, 23.64, -1466.26, 22.98, 49.45, LOCKED, 22.75, -1745.16, 22.18, 49.45, 34.06, 31.58, 38.05
2018-05-24T11:08:49.779702, LOCKED, 12.957, 50.67, 13.0000, LOCKED, 147.04, 4575.39, 147.08, LOCKED, 30.01, -2257.18, 30.00, LOCKED, 53.02, -181.40, 53.00, LOCKED, 22.89, -1477.52, 22.98, 49.45, LOCKED, 22.01, -1836.74, 22.18, 49.45, 34.05, 32.06, 37.94
2018-05-24T11:09:58.596729, LOCKED, 13.087, 50.60, 13.0000, LOCKED, 147.11, 4487.40, 147.08, LOCKED, 30.02, -2266.50, 30.00, LOCKED, 53.04, -186.15, 53.00, LOCKED, 23.21, -1600.26, 22.98, 49.45, LOCKED, 21.90, -1894.50, 22.18, 49.45, 34.11, 32.25, 38.43
2018-05-24T11:11:08.316936, LOCKED, 13.185, 50.72, 13.0000, LOCKED, 147.05, 4561.71, 147.08, LOCKED, 30.04, -2267.46, 30.00, LOCKED, 53.02, -188.52, 53.00, LOCKED, 22.97, -1430.85, 22.98, 49.45, LOCKED, 22.36, -1827.87, 22.18, 49.45, 34.09, 31.62, 37.44
2018-05-24T11:12:17.131414, LOCKED, 13.095, 50.74, 13.0000, LOCKED, 147.03, 4580.46, 147.08, LOCKED, 30.04, -2262.89, 30.00, LOCKED, 53.01, -192.71, 53.00, LOCKED, 23.01, -1586.42, 22.98, 49.45, SEEKING, 22.69, -1879.46, 22.18, 49.45, 34.09, 31.92, 37.67
2018-05-24T11:13:25.945979, LOCKED, 13.169, 50.77, 13.0000, LOCKED, 147.08, 4582.36, 147.08, LOCKED, 30.06, -2263.41, 30.00, LOCKED, 52.98, -194.38, 53.00, LOCKED, 22.94, -1466.83, 22.98, 49.45, LOCKED, 22.03, -1783.57, 22.18, 49.45, 34.13, 32.25, 37.76
2018-05-24T11:14:34.717124, LOCKED, 12.981, 50.59, 13.0000, LOCKED, 147.10, 4550.38, 147.08, LOCKED, 30.02, -2259.25, 30.00, LOCKED, 52.94, -198.44, 53.00, LOCKED, 23.31, -1513.67, 22.98, 49.45, SEEKING, 21.89, -1826.05, 22.18, 49.45, 34.06, 31.81, 38.15
2018-05-24T11:15:43.498600, LOCKED, 13.038, 50.81, 13.0000, LOCKED, 147.06, 4545.84, 147.08, LOCKED, 30.04, -2265.55, 30.00, LOCKED, 53.04, -199.98, 53.00, SEEKING, 22.48, -1347.67, 22.98, 49.45, SEEKING, 21.80, -1777.48, 22.18, 49.45, 34.11, 32.01, 37.40
2018-05-24T11:16:52.278589, LOCKED, 12.924, 50.72, 13.0000, LOCKED, 147.14, 4522.39, 147.08, LOCKED, 30.03, -2264.03, 30.00, LOCKED, 53.01, -204.19, 53.00, LOCKED, 23.05, -1502.02, 22.98, 49.45, LOCKED, 22.07, -1938.41, 22.18, 49.45, 34.14, 32.32, 37.73
2018-05-24T11:18:01.094583, LOCKED, 12.981, 50.59, 13.0000, LOCKED, 147.05, 4536.84, 147.08, LOCKED, 30.03, -2258.52, 30.00, LOCKED, 52.99, -203.17, 53.00, SEEKING, 23.05, -1588.71, 22.98, 49.45, SEEKING, 22.48, -1798.50, 22.18, 49.45, 34.10, 32.36, 38.17
2018-05-24T11:19:10.807204, LOCKED, 12.761, 50.70, 13.0000, LOCKED, 147.02, 4560.34, 147.08, LOCKED, 30.07, -2269.04, 30.00, LOCKED, 53.03, -207.26, 53.00, LOCKED, 22.78, -1634.51, 22.98, 49.45, LOCKED, 22.19, -1845.45, 22.18, 49.45, 34.14, 32.95, 37.78
2018-05-24T11:20:19.622713, LOCKED, 12.924, 50.70, 13.0000, LOCKED, 147.07, 4535.58, 147.08, LOCKED, 30.04, -2267.51, 30.00, LOCKED, 53.01, -210.72, 53.00, LOCKED, 22.28, -1486.49, 22.98, 49.45, LOCKED, 22.26, -1781.77, 22.18, 49.45, 34.11, 32.08, 38.24
2018-05-24T11:21:28.439684, SEEKING, 0.174, 5.11, 13.0000, LOCKED, 146.56, 5169.25, 147.08, OPEN, 30.50, 0.00, 30.00, LOCKED, 52.90, -22.90, 53.00, LOCKED, 22.56, -898.48, 22.98, 0.00, SEEKING, 21.55, -1049.76, 22.18, 0.00, 27.56, 30.91, 37.11
2018-05-24T11:22:37.255439, SEEKING, 0.174, 5.08, 13.0000, LOCKED, 146.99, 5244.99, 147.08, OPEN, 27.04, 0.00, 30.00, LOCKED, 52.97, 11.78, 53.00, LOCKED, 22.87, -929.62, 22.98, 0.00, LOCKED, 21.99, -1106.78, 22.18, 0.00, 25.14, 29.87, 35.30
2018-05-24T11:23:46.028157, SEEKING, 0.174, 5.07, 13.0000, LOCKED, 147.03, 5318.24, 147.08, OPEN, 25.62, 0.00, 30.00, LOCKED, 52.99, 34.86, 53.00, LOCKED, 22.99, -844.95, 22.98, 0.00, LOCKED, 22.18, -1029.77, 22.18, 0.00, 24.15, 28.73, 33.98
2018-05-24T11:24:54.842441, SEEKING, 0.174, 5.04, 13.0000, LOCKED, 147.03, 5468.70, 147.08, OPEN, 24.81, 0.00, 30.00, LOCKED, 52.99, 61.28, 53.00, LOCKED, 23.00, -803.15, 22.98, 0.00, LOCKED, 22.01, -960.31, 22.18, 0.00, 23.75, 28.11, 33.03
2018-05-24T11:26:04.560170, SEEKING, 0.174, 5.04, 13.0000, LOCKED, 147.02, 5498.92, 147.08, OPEN, 24.26, 0.00, 30.00, LOCKED, 53.00, 88.57, 53.00, LOCKED, 22.94, -778.04, 22.98, 0.00, LOCKED, 22.18, -929.95, 22.18, 0.00, 23.14, 27.73, 32.17
2018-05-24T11:27:13.375391, SEEKING, 0.174, 5.06, 13.0000, LOCKED, 147.02, 5573.52, 147.08, OPEN, 23.81, 0.00, 30.00, LOCKED, 52.98, 112.72, 53.00, LOCKED, 23.03, -750.27, 22.98, 0.00, LOCKED, 22.15, -888.92, 22.18, 0.00, 22.67, 27.40, 31.52
2018-05-24T11:28:22.191873, SEEKING, 0.174, 5.01, 13.0000, LOCKED, 147.07, 5586.91, 147.08, OPEN, 23.44, 0.00, 30.00, LOCKED, 52.97, 136.20, 53.00, LOCKED, 22.97, -727.30, 22.98, 0.00, LOCKED, 22.24, -868.11, 22.18, 0.00, 22.55, 26.91, 30.98
2018-05-24T11:29:31.007929, SEEKING, 0.174, 4.99, 13.0000, LOCKED, 147.12, 5651.31, 147.08, OPEN, 23.15, 0.00, 30.00, LOCKED, 52.98, 162.26, 53.00, LOCKED, 23.01, -707.61, 22.98, 0.00, LOCKED, 22.30, -847.58, 22.18, 0.00, 22.22, 26.70, 30.46
2018-05-24T11:30:39.779505, SEEKING, 0.174, 4.98, 13.0000, LOCKED, 147.07, 5642.00, 147.08, OPEN, 22.91, 0.00, 30.00, LOCKED, 52.98, 176.98, 53.00, LOCKED, 22.94, -696.23, 22.98, 0.00, LOCKED, 22.16, -800.31, 22.18, 0.00, 21.94, 26.59, 30.19
2018-05-24T11:31:48.595285, SEEKING, 0.174, 5.01, 13.0000, LOCKED, 147.02, 5678.10, 147.08, OPEN, 22.64, 0.00, 30.00, LOCKED, 52.97, 202.13, 53.00, LOCKED, 23.05, -692.18, 22.98, 0.00, LOCKED, 22.21, -804.90, 22.18, 0.00, 21.67, 26.44, 29.77
2018-05-24T11:32:57.411143, SEEKING, 0.174, 4.99, 13.0000, LOCKED, 147.05, 5729.69, 147.08, OPEN, 22.48, 0.00, 30.00, LOCKED, 52.98, 220.33, 53.00, LOCKED, 23.01, -671.81, 22.98, 0.00, LOCKED, 22.21, -776.96, 22.18, 0.00, 21.45, 26.26, 29.55
2018-05-24T11:34:07.129814, SEEKING, 0.174, 4.94, 13.0000, LOCKED, 147.13, 5682.02, 147.08, OPEN, 22.28, 0.00, 30.00, LOCKED, 52.99, 237.73, 53.00, LOCKED, 22.97, -667.64, 22.98, 0.00, LOCKED, 22.15, -760.97, 22.18, 0.00, 21.26, 25.89, 29.12
2018-05-24T11:35:15.945735, SEEKING, 0.174, 4.99, 13.0000, LOCKED, 147.04, 5770.29, 147.08, OPEN, 22.13, 0.00, 30.00, LOCKED, 53.03, 254.67, 53.00, LOCKED, 22.98, -663.38, 22.98, 0.00, LOCKED, 22.28, -753.45, 22.18, 0.00, 21.37, 25.84, 28.94
2018-05-24T11:36:24.762174, SEEKING, 0.174, 4.96, 13.0000, LOCKED, 147.05, 5786.23, 147.08, OPEN, 22.00, 0.00, 30.00, LOCKED, 53.02, 274.19, 53.00, LOCKED, 23.03, -653.04, 22.98, 0.00, LOCKED, 22.24, -745.56, 22.18, 0.00, 21.19, 25.89, 28.75
2018-05-24T11:37:33.529402, SEEKING, 0.174, 4.94, 13.0000, LOCKED, 147.04, 5808.29, 147.08, OPEN, 21.87, 0.00, 30.00, LOCKED, 53.01, 285.41, 53.00, LOCKED, 23.01, -651.74, 22.98, 0.00, LOCKED, 22.19, -738.99, 22.18, 0.00, 21.04, 25.84, 28.60
2018-05-24T11:38:42.345750, SEEKING, 0.174, 4.97, 13.0000, LOCKED, 147.04, 5826.12, 147.08, OPEN, 21.72, 0.00, 30.00, LOCKED, 53.01, 302.83, 53.00, LOCKED, 23.01, -646.56, 22.98, 0.00, LOCKED, 22.30, -716.32, 22.18, 0.00, 20.91, 25.58, 28.40
2018-05-24T11:39:51.161807, SEEKING, 0.174, 4.93, 13.0000, LOCKED, 147.05, 5837.90, 147.08, OPEN, 21.63, 0.00, 30.00, LOCKED, 53.01, 312.85, 53.00, LOCKED, 23.01, -640.14, 22.98, 0.00, LOCKED, 21.97, -708.68, 22.18, 0.00, 20.84, 25.53, 28.29
2018-05-24T11:40:59.981449, SEEKING, 0.174, 4.99, 13.0000, LOCKED, 147.04, 5855.41, 147.08, OPEN, 21.54, 0.00, 30.00, LOCKED, 52.99, 350.25, 53.00, LOCKED, 22.79, -620.68, 22.98, 0.00, LOCKED, 22.13, -704.22, 22.18, 0.00, 20.67, 25.61, 28.04
2018-05-24T11:42:09.682462, SEEKING, 0.174, 4.96, 13.0000, LOCKED, 147.07, 5849.89, 147.08, OPEN, 21.47, 0.00, 30.00, LOCKED, 52.97, 391.77, 53.00, LOCKED, 22.90, -621.30, 22.98, 0.00, LOCKED, 22.15, -688.25, 22.18, 0.00, 20.62, 25.42, 27.84
2018-05-24T11:43:18.497769, SEEKING, 0.174, 4.94, 13.0000, LOCKED, 147.05, 5875.27, 147.08, OPEN, 21.37, 0.00, 30.00, LOCKED, 53.01, 434.27, 53.00, LOCKED, 23.05, -599.28, 22.98, 0.00, LOCKED, 22.17, -690.39, 22.18, 0.00, 20.52, 25.33, 27.73
2018-05-24T11:44:27.278309, SEEKING, 0.174, 4.96, 13.0000, LOCKED, 147.07, 5875.54, 147.08, OPEN, 21.32, 0.00, 30.00, LOCKED, 52.97, 471.88, 53.00, LOCKED, 22.87, -607.31, 22.98, 0.00, LOCKED, 22.15, -682.46, 22.18, 0.00, 20.44, 25.26, 27.61
2018-05-24T11:45:36.048244, SEEKING, 0.174, 4.94, 13.0000, LOCKED, 147.08, 5880.42, 147.08, OPEN, 21.25, 0.00, 30.00, LOCKED, 52.99, 506.64, 53.00, LOCKED, 23.01, -613.84, 22.98, 0.00, LOCKED, 22.13, -670.02, 22.18, 0.00, 20.40, 25.09, 27.62
2018-05-24T11:46:44.862744, SEEKING, 0.174, 4.97, 13.0000, LOCKED, 147.07, 5900.54, 147.08, OPEN, 21.16, 0.00, 30.00, LOCKED, 52.99, 542.30, 53.00, LOCKED, 23.02, -592.45, 22.98, 0.00, LOCKED, 22.17, -667.51, 22.18, 0.00, 20.34, 25.15, 27.40
2018-05-24T11:47:53.681919, SEEKING, 0.199, 4.92, 13.0000, LOCKED, 147.07, 5911.22, 147.08, OPEN, 21.14, 0.00, 30.00, LOCKED, 52.99, 577.07, 53.00, LOCKED, 22.94, -589.97, 22.98, 0.00, LOCKED, 22.18, -663.36, 22.18, 0.00, 20.24, 25.06, 27.40
2018-05-24T11:49:02.448708, SEEKING, 0.174, 4.92, 13.0000, LOCKED, 147.08, 5913.50, 147.08, OPEN, 21.10, 0.00, 30.00, LOCKED, 53.01, 608.92, 53.00, LOCKED, 22.83, -581.20, 22.98, 0.00, LOCKED, 22.24, -660.33, 22.18, 0.00, 20.19, 24.95, 27.19
2018-05-24T11:50:11.878332, SEEKING, 0.174, 4.91, 13.0000, LOCKED, 147.06, 5931.14, 147.08, OPEN, 21.04, 0.00, 30.00, LOCKED, 52.99, 639.79, 53.00, LOCKED, 22.97, -590.12, 22.98, 0.00, LOCKED, 22.27, -659.92, 22.18, 0.00, 20.16, 24.96, 27.21
2018-05-24T11:51:20.694903, SEEKING, 0.174, 4.93, 13.0000, LOCKED, 147.09, 5902.34, 147.08, OPEN, 21.00, 0.00, 30.00, LOCKED, 52.99, 670.48, 53.00, LOCKED, 22.99, -579.27, 22.98, 0.00, LOCKED, 22.10, -642.44, 22.18, 0.00, 20.11, 25.06, 27.06
2018-05-24T11:52:29.509724, SEEKING, 0.174, 4.93, 13.0000, LOCKED, 147.14, 5966.55, 147.08, OPEN, 20.96, 0.00, 30.00, LOCKED, 53.00, 698.14, 53.00, LOCKED, 22.91, -588.27, 22.98, 0.00, LOCKED, 22.18, -643.50, 22.18, 0.00, 20.06, 24.92, 26.96
2018-05-24T11:53:38.318578, SEEKING, 0.174, 4.91, 13.0000, LOCKED, 147.05, 5975.93, 147.08, OPEN, 20.91, 0.00, 30.00, LOCKED, 52.98, 724.86, 53.00, LOCKED, 23.08, -572.78, 22.98, 0.00, LOCKED, 22.05, -628.19, 22.18, 0.00, 20.01, 24.81, 26.84
